mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	pedalend	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
208	208	826	826	2.0	0	0	2/2	1	1	iii		C	I		iii	iii								m	0	0	4, 1, 5		4	4
208	208	828	828	2.0	1/2	1/2	2/2	1	1	I6		C	I		I6	I		6						M	0	0	4, 1, 0		0	4
209	209	830	830	3.0	0	0	2/2	1	1	IV		C	I		IV	IV								M	0	0	-1, 3, 0		-1	-1
209	209	833	833	1.0	3/4	3/4	2/2	1	1	viio/V		C	I		viio/V	vii	o			V				o	0	0	6, 3, 0		6	6
210	210	834	834	2.0	0	0	2/2	1	1	V		C	I		V	V								M	0	0	1, 5, 2		1	1
210	210	836	836	2.0	1/2	1/2	2/2	1	1	V64		C	I		V64	V		64						M	0	0	2, 1, 5		1	2
211	211	838	838	2.0	0	0	2/2	1	1	I		C	I		I	I								M	0	0	0, 4, 1		0	0
211	211	840	840	2.0	1/2	1/2	2/2	1	1	V7/ii		C	I		V7/ii	V		7		ii				Mm7	0	0	3, 7, 4, 1		3	3
212	212	842	842	2.0	0	0	2/2	1	1	ii		C	I		ii	ii								m	0	0	2, -1, 3		2	2
212	212	844	844	2.0	1/2	1/2	2/2	1	1	v		C	I		v	v								m	0	0	1, -2, 2		1	1
213	213	846	846	3.0	0	0	2/2	1	1	i		C	I		i	i								m	0	0	0, -3, 1		0	0
213	213	849	849	1.0	3/4	3/4	2/2	1	1	I		C	I		I	I								M	0	0	0, 4, 1		0	0
214	214	850	850	2.0	0	0	2/2	1	1	IV		C	I		IV	IV								M	0	0	-1, 3, 0		-1	-1
214	214	852	852	2.0	1/2	1/2	2/2	1	1	V6/V		C	I		V6/V	V		6		V				M	0	0	6, 3, 2		2	6
215	215	854	854	2.0	0	0	2/2	1	1	V		C	I		V	V								M	0	0	1, 5, 2		1	1
215	215	856	856	2.0	1/2	1/2	2/2	1	1	I		C	I		I	I								M	0	0	0, 4, 1		0	0
216	216	858	858	2.0	0	0	2/2	1	1	iv		C	I		iv	iv								m	0	0	-1, -4, 0		-1	-1
216	216	860	860	2.0	1/2	1/2	2/2	1	1	ii		C	I		ii	ii								m	0	0	2, -1, 3		2	2
217	217	862	862	3.0	0	0	2/2	1	1	v		C	I		v	v								m	0	0	1, -2, 2		1	1
217	217	865	865	1.0	3/4	3/4	2/2	1	1	viio6		C	I		viio6	vii	o	6						o	0	0	2, -1, 5		5	2
218	218	866	866	2.0	0	0	2/2	1	1	I		C	I		I	I								M	0	0	0, 4, 1		0	0
218	218	868	868	2.0	1/2	1/2	2/2	1	1	i6		C	I		i6	i		6						m	0	0	-3, 1, 0		0	-3
219	219	870	870	2.0	0	0	2/2	1	1	V7/v		C	I		V7/v	V		7		v				Mm7	0	0	2, 6, 3, 0		2	2
219	219	872	872	2.0	1/2	1/2	2/2	1	1	v6		C	I		v6	v		6						m	0	0	-2, 2, 1		1	-2
220	220	874	874	3.0	0	0	2/2	1	1	V43/ii		C	I		V43/ii	V		43		ii				Mm7	0	0	4, 1, 3, 7		3	4
220	220	877	877	1.0	3/4	3/4	2/2	1	1	V7/ii		C	I		V7/ii	V		7		ii				Mm7	0	0	3, 7, 4, 1		3	3
221	221	878	878	4.0	0	0	2/2	1	1	ii		C	I		ii	ii								m	0	0	2, -1, 3		2	2
222	222	882	882	2.0	0	0	2/2	1	1	V2/vi		C	I		V2/vi	V		2		vi				Mm7	0	0	2, 4, 8, 5		4	2
222	222	884	884	2.0	1/2	1/2	2/2	1	1	vi6		C	I		vi6	vi		6						m	0	0	0, 4, 3		3	0
223	223	886	886	4.0	0	0	2/2	1	1	V65/iii		C	I		V65/iii	V		65		iii				Mm7	0	0	9, 6, 3, 5		5	9
224	224	890	890	4.0	0	0	2/2	1	1	iii		C	I		iii	iii								m	0	0	4, 1, 5		4	4
225	225	894	894	2.0	0	0	2/2	1	1	V65/ii		C	I		V65/ii	V		65		ii				Mm7	0	0	7, 4, 1, 3		3	7
225	225	896	896	2.0	1/2	1/2	2/2	1	1	ii		C	I		ii	ii								m	0	0	2, -1, 3		2	2
226	226	898	898	3.0	0	0	2/2	1	1	V2/vi		C	I		V2/vi	V		2		vi				Mm7	0	0	2, 4, 8, 5		4	2
226	226	901	901	1.0	3/4	3/4	2/2	1	1	v64		C	I		v64	v		64						m	0	0	2, 1, -2		1	2
227	227	902	902	2.0	0	0	2/2	1	1	V65/ii		C	I		V65/ii	V		65		ii				Mm7	0	0	7, 4, 1, 3		3	7
227	227	904	904	2.0	1/2	1/2	2/2	1	1	ii		C	I		ii	ii								m	0	0	2, -1, 3		2	2
228	228	906	906	2.0	0	0	2/2	1	1	V65		C	I		V65	V		65						Mm7	0	0	5, 2, -1, 1		1	5
228	228	908	908	2.0	1/2	1/2	2/2	1	1	I		C	I		I	I								M	0	0	0, 4, 1		0	0
229	229	910	910	1.0	0	0	2/2	1	1	ii6		C	I		ii6	ii		6						m	0	0	-1, 3, 2		2	-1
229	229	911	911	1.0	1/4	1/4	2/2	1	1	I6		C	I		I6	I		6						M	0	0	4, 1, 0		0	4
229	229	912	912	2.0	1/2	1/2	2/2	1	1	V7		C	I		V7	V		7						Mm7	0	0	1, 5, 2, -1		1	1
230	230	914	914	2.0	0	0	2/2	1	1	I		C	I		I	I								M	0	0	0, 4, 1		0	0
230	230	916	916	1.0	1/2	1/2	2/2	1	1	vi6		C	I		vi6	vi		6						m	0	0	0, 4, 3		3	0
230	230	917	917	1.0	3/4	3/4	2/2	1	1	V6		C	I		V6	V		6						M	0	0	5, 2, 1		1	5
231	231	918	918	2.0	0	0	2/2	1	1	viio6/V		C	I		viio6/V	vii	o	6		V				o	0	0	3, 0, 6		6	3
231	231	920	920	1.0	1/2	1/2	2/2	1	1	IV(2)/V		C	I		IV(2)/V	IV			2	V				M	0	0	2, 4, 1		0	2
231	231	921	921	1.0	3/4	3/4	2/2	1	1	viio64/V		C	I		viio64/V	vii	o	64		V				o	0	0	0, 6, 3		6	0
232	232	922	922	2.0	0	0	2/2	1	1	V6		C	I		V6	V		6						M	0	0	5, 2, 1		1	5
232	232	924	924	1.0	1/2	1/2	2/2	1	1	ii64(4)		C	I		ii64(4)	ii		64	4					m	0	0	3, 2, 1		2	3
232	232	925	925	1.0	3/4	3/4	2/2	1	1	viio		C	I		viio	vii	o							o	0	0	5, 2, -1		5	5
233	233	926	926	2.0	0	0	2/2	1	1	I		C	I		I	I								M	0	0	0, 4, 1		0	0
233	233	928	928	1.0	1/2	1/2	2/2	1	1	IV(2)/IV		C	I		IV(2)/IV	IV			2	IV				M	0	0	0, 2, -1		-2	0
233	233	929	929	1.0	3/4	3/4	2/2	1	1	viio64/IV		C	I		viio64/IV	vii	o	64		IV				o	0	0	-2, 4, 1		4	-2
234	234	930	930	2.0	0	0	2/2	1	1	IV6		C	I		IV6	IV		6						M	0	0	3, 0, -1		-1	3
234	234	932	932	2.0	1/2	1/2	2/2	1	1	iii6		C	I		iii6	iii		6						m	0	0	1, 5, 4		4	1
235	235	934	934	2.0	0	0	2/2	1	1	ii6		C	I		ii6	ii		6						m	0	0	-1, 3, 2		2	-1
235	235	936	936	2.0	1/2	1/2	2/2	1	1	I6		C	I		I6	I		6						M	0	0	4, 1, 0		0	4
236	236	938	938	2.0	0	0	2/2	1	1	viio6(2)		C	I		viio6(2)	vii	o	6	2					o	0	0	2, -1, 0		5	2
236	236	940	940	2.0	1/2	1/2	2/2	1	1	V		C	I		V	V								M	0	0	1, 5, 2		1	1
237	237	942	942	2.0	0	0	2/2	1	1	iv6(2)		C	I		iv6(2)	iv		6	2					m	0	0	-4, 0, 1		-1	-4
237	237	944	944	2.0	1/2	1/2	2/2	1	1	V65/bVII		C	I		V65/bVII	V		65		bVII				Mm7	0	0	3, 0, -3, -1		-1	3
238	238	946	946	3.0	0	0	2/2	1	1	bVII		C	I		bVII	bVII								M	0	0	-2, 2, -1		-2	-2
238	238	949	949	1.0	3/4	3/4	2/2	1	1	V65		C	I		V65	V		65						Mm7	0	0	5, 2, -1, 1		1	5
239	239	950	950	3.0	0	0	2/2	1	1	I		C	I		I	I								M	0	0	0, 4, 1		0	0
239	239	953	953	1.0	3/4	3/4	2/2	1	1	#viio7/ii		C	I		#viio7/ii	#vii	o	7		ii				o7	0	0	7, 4, 1, -2		7	7
240	240	954	954	2.0	0	0	2/2	1	1	ii		C	I		ii	ii								m	0	0	2, -1, 3		2	2
240	240	956	956	1.0	1/2	1/2	2/2	1	1	viio6		C	I		viio6	vii	o	6						o	0	0	2, -1, 5		5	2
240	240	957	957	1.0	3/4	3/4	2/2	1	1	ii2		C	I		ii2	ii		2						mm7	0	0	0, 2, -1, 3		2	0
241	241	958	958	2.0	0	0	2/2	1	1	V65		C	I		V65	V		65						Mm7	0	0	5, 2, -1, 1		1	5
241	241	960	960	1.0	1/2	1/2	2/2	1	1	I		C	I		I	I								M	0	0	0, 4, 1		0	0
241	241	961	961	1.0	3/4	3/4	2/2	1	1	V2/IV		C	I		V2/IV	V		2		IV				Mm7	0	0	-2, 0, 4, 1		0	-2
242	242	962	962	4.0	0	0	2/2	1	1	viio65/V		C	I		viio65/V	vii	o	65		V				o7	0	0	3, 0, -3, 6		6	3
243	243	966	966	4.0	0	0	2/2	1	1	V2/V		C	I		V2/V	V		2		V				Mm7	0	0	0, 2, 6, 3		2	0
244	244	970	970	2.0	0	0	2/2	1	1	V6		C	I		V6	V		6						M	0	0	5, 2, 1		1	5
244	244	972	972	1.0	1/2	1/2	2/2	1	1	I		C	I		I	I								M	0	0	0, 4, 1		0	0
244	244	973	973	1.0	3/4	3/4	2/2	1	1	viio6/V		C	I		viio6/V	vii	o	6		V				o	0	0	3, 0, 6		6	3
245	245	974	974	2.0	0	0	2/2	1	1	V(4)		C	I		V(4)	V			4					M	0	0	1, 0, 2		1	1
245	245	976	976	2.0	1/2	1/2	2/2	1	1	V		C	I		V	V								M	0	0	1, 5, 2		1	1
246	246	978	978	6.0	0	0	2/2	1	1	I}		C	I		I	I							}	M	0	0	0, 4, 1		0	0
246	246	979	979	0.0	1/4	1/4	2/2	1	1	{		C	I										{		0	0				
247	247	984	984	2.0	1/2	1/2	2/2	1	1	V7/IV		C	I		V7/IV	V		7		IV				Mm7	0	0	0, 4, 1, -2		0	0
248	248	986	986	2.0	0	0	2/2	1	1	ii		C	I		ii	ii								m	0	0	2, -1, 3		2	2
248	248	988	988	4.0	1/2	1/2	2/2	1	1	V/V		C	I		V/V	V				V				M	0	0	2, 6, 3		2	2
249	249	992	992	2.0	1/2	1/2	2/2	1	1	V7/V		C	I		V7/V	V		7		V				Mm7	0	0	2, 6, 3, 0		2	2
250	250	994	994	6.0	0	0	2/2	1	1	V		C	I		V	V								M	0	0	1, 5, 2		1	1
251	251	1000	1000	2.0	1/2	1/2	2/2	1	1	V7		C	I		V7	V		7						Mm7	0	0	1, 5, 2, -1		1	1
252	252	1002	1002	4.0	0	0	2/2	1	1	I64		C	I		I64	I		64						M	0	0	1, 0, 4		0	1
253	253	1006	1006	4.0	0	0	2/2	1	1	viio6/V		C	I		viio6/V	vii	o	6		V				o	0	0	3, 0, 6		6	3
254	254	1010	1010	4.0	0	0	2/2	1	1	V6		C	I		V6	V		6						M	0	0	5, 2, 1		1	5
255	255	1014	1014	4.0	0	0	2/2	1	1	viio64/V		C	I		viio64/V	vii	o	64		V				o	0	0	0, 6, 3		6	0
256	256	1018	1018	4.0	0	0	2/2	1	1	V64		C	I		V64	V		64						M	0	0	2, 1, 5		1	2
257	257	1022	1022	2.0	0	0	2/2	1	1	vi		C	I		vi	vi								m	0	0	3, 0, 4		3	3
257	257	1024	1024	1.0	1/2	1/2	2/2	1	1	I6		C	I		I6	I		6						M	0	0	4, 1, 0		0	4
257	257	1025	1025	1.0	3/4	3/4	2/2	1	1	viio/V		C	I		viio/V	vii	o			V				o	0	0	6, 3, 0		6	6
258	258	1026	1026	2.0	0	0	2/2	1	1	V		C	I		V	V								M	0	0	1, 5, 2		1	1
258	258	1028	1028	1.0	1/2	1/2	2/2	1	1	IV6/IV		C	I		IV6/IV	IV		6		IV				M	0	0	2, -1, -2		-2	2
258	258	1029	1029	1.0	3/4	3/4	2/2	1	1	viio/IV		C	I		viio/IV	vii	o			IV				o	0	0	4, 1, -2		4	4
259	259	1030	1030	1.0	0	0	2/2	1	1	IV(b4)		C	I		IV(b4)	IV			b4					M	0	0	-1, -2, 0		-1	-1
259	259	1031	1031	2.0	1/4	1/4	2/2	1	1	IV		C	I		IV	IV								M	0	0	-1, 3, 0		-1	-1
259	259	1033	1033	1.0	3/4	3/4	2/2	1	1	viio64		C	I		viio64	vii	o	64						o	0	0	-1, 5, 2		5	-1
260	260	1034	1034	4.0	0	0	2/2	1	1	I6		C	I		I6	I		6						M	0	0	4, 1, 0		0	4
261	261	1038	1038	4.0	0	0	2/2	1	1	ii6		C	I		ii6	ii		6						m	0	0	-1, 3, 2		2	-1
262	262	1042	1042	3.0	0	0	2/2	1	1	iii6		C	I		iii6	iii		6						m	0	0	1, 5, 4		4	1
262	262	1045	1045	1.0	3/4	3/4	2/2	1	1	viio6/IV		C	I		viio6/IV	vii	o	6		IV				o	0	0	1, -2, 4		4	1
263	263	1046	1046	4.0	0	0	2/2	1	1	IV6		C	I		IV6	IV		6						M	0	0	3, 0, -1		-1	3
264	264	1050	1050	4.0	0	0	2/2	1	1	V6		C	I		V6	V		6						M	0	0	5, 2, 1		1	5
265	265	1054	1054	2.0	0	0	2/2	1	1	IV6		C	I		IV6	IV		6						M	0	0	3, 0, -1		-1	3
265	265	1056	1056	2.0	1/2	1/2	2/2	1	1	iii6		C	I		iii6	iii		6						m	0	0	1, 5, 4		4	1
266	266	1058	1058	2.0	0	0	2/2	1	1	ii6		C	I		ii6	ii		6						m	0	0	-1, 3, 2		2	-1
266	266	1060	1060	2.0	1/2	1/2	2/2	1	1	I6		C	I		I6	I		6						M	0	0	4, 1, 0		0	4
267	267	1062	1062	3.0	0	0	2/2	1	1	ii6		C	I		ii6	ii		6						m	0	0	-1, 3, 2		2	-1
267	267	1065	1065	1.0	3/4	3/4	2/2	1	1	viio64		C	I		viio64	vii	o	64						o	0	0	-1, 5, 2		5	-1
268	268	1066	1066	2.0	0	0	2/2	1	1	I6		C	I		I6	I		6						M	0	0	4, 1, 0		0	4
268	268	1068	1068	1.0	1/2	1/2	2/2	1	1	i6		C	I		i6	i		6						m	0	0	-3, 1, 0		0	-3
268	268	1069	1069	1.0	3/4	3/4	2/2	1	1	viio64/bVII		C	I		viio64/bVII	vii	o	64		bVII				o	0	0	-3, 3, 0		3	-3
269	269	1070	1070	2.0	0	0	2/2	1	1	bVII6		C	I		bVII6	bVII		6						M	0	0	2, -1, -2		-2	2
269	269	1072	1072	1.0	1/2	1/2	2/2	1	1	V/v		C	I		V/v	V				v				M	0	0	2, 6, 3		2	2
269	269	1073	1073	1.0	3/4	3/4	2/2	1	1	v64		C	I		v64	v		64						m	0	0	2, 1, -2		1	2
270	270	1074	1074	3.0	0	0	2/2	1	1	vi6		C	I		vi6	vi		6						m	0	0	0, 4, 3		3	0
270	270	1077	1077	1.0	3/4	3/4	2/2	1	1	viio64/V		C	I		viio64/V	vii	o	64		V				o	0	0	0, 6, 3		6	0
271	271	1078	1078	4.0	0	0	2/2	1	1	V6		C	I		V6	V		6						M	0	0	5, 2, 1		1	5
272	272	1082	1082	1.0	0	0	2/2	1	1	V		C	I		V	V								M	0	0	1, 5, 2		1	1
272	272	1083	1083	1.0	1/4	1/4	2/2	1	1	V6/V		C	I		V6/V	V		6		V				M	0	0	6, 3, 2		2	6
272	272	1084	1084	8.0	1/2	1/2	2/2	1	1	V[V		C	I	V	V	V								M	0	0	1, 5, 2		1	1
274	274	1092	1092	1.0	1/2	1/2	2/2	1	1	V(64)		C	I		V(64)	V			64					M	0	0	1, 0, 4		1	1
274	274	1093	1093	1.0	3/4	3/4	2/2	1	1	V7		C	I		V7	V		7						Mm7	0	0	1, 5, 2, -1		1	1
275	275	1094	1094	2.0	0	0	2/2	1	1	V(64)		C	I		V(64)	V			64					M	0	0	1, 0, 4		1	1
275	275	1096	1096	1.0	1/2	1/2	2/2	1	1	V		C	I		V	V								M	0	0	1, 5, 2		1	1
275	275	1097	1097	1.0	3/4	3/4	2/2	1	1	V(64)		C	I		V(64)	V			64					M	0	0	1, 0, 4		1	1
276	276	1098	1098	2.0	0	0	2/2	1	1	V7		C	I		V7	V		7						Mm7	0	0	1, 5, 2, -1		1	1
276	276	1100	1100	1.0	1/2	1/2	2/2	1	1	ii6		C	I		ii6	ii		6						m	0	0	-1, 3, 2		2	-1
276	276	1101	1101	1.0	3/4	3/4	2/2	1	1	V		C	I		V	V								M	0	0	1, 5, 2		1	1
277	277	1102	1102	1.0	0	0	2/2	1	1	V(64)		C	I		V(64)	V			64					M	0	0	1, 0, 4		1	1
277	277	1103	1103	1.0	1/4	1/4	2/2	1	1	V		C	I		V	V								M	0	0	1, 5, 2		1	1
277	277	1104	1104	1.0	1/2	1/2	2/2	1	1	V(64)		C	I		V(64)	V			64					M	0	0	1, 0, 4		1	1
277	277	1105	1105	1.0	3/4	3/4	2/2	1	1	V6/V		C	I		V6/V	V		6		V				M	0	0	6, 3, 2		2	6
278	278	1106	1106	1.0	0	0	2/2	1	1	V		C	I		V	V								M	0	0	1, 5, 2		1	1
278	278	1107	1107	1.0	1/4	1/4	2/2	1	1	V(64)		C	I		V(64)	V			64					M	0	0	1, 0, 4		1	1
278	278	1108	1108	1.0	1/2	1/2	2/2	1	1	V7		C	I		V7	V		7						Mm7	0	0	1, 5, 2, -1		1	1
278	278	1109	1109	1.0	3/4	3/4	2/2	1	1	V		C	I		V	V								M	0	0	1, 5, 2		1	1
279	279	1110	1110	2.0	0	0	2/2	1	1	vi		C	I		vi	vi								m	0	0	3, 0, 4		3	3
279	279	1112	1112	1.0	1/2	1/2	2/2	1	1	iii6		C	I		iii6	iii		6						m	0	0	1, 5, 4		4	1
279	279	1113	1113	1.0	3/4	3/4	2/2	1	1	vi		C	I		vi	vi								m	0	0	3, 0, 4		3	3
280	280	1114	1114	1.0	0	0	2/2	1	1	V		C	I		V	V								M	0	0	1, 5, 2		1	1
280	280	1115	1115	1.0	1/4	1/4	2/2	1	1	viio6/IV		C	I		viio6/IV	vii	o	6		IV				o	0	0	1, -2, 4		4	1
280	280	1116	1116	1.0	1/2	1/2	2/2	1	1	IV6		C	I		IV6	IV		6						M	0	0	3, 0, -1		-1	3
280	280	1117	1117	1.0	3/4	3/4	2/2	1	1	V7		C	I		V7	V		7						Mm7	0	0	1, 5, 2, -1		1	1
281	281	1118	1118	1.0	0	0	2/2	1	1	V(64)		C	I		V(64)	V			64					M	0	0	1, 0, 4		1	1
281	281	1119	1119	1.0	1/4	1/4	2/2	1	1	viio64/V		C	I		viio64/V	vii	o	64		V				o	0	0	0, 6, 3		6	0
281	281	1120	1120	1.0	1/2	1/2	2/2	1	1	V		C	I		V	V								M	0	0	1, 5, 2		1	1
281	281	1121	1121	1.0	3/4	3/4	2/2	1	1	v		C	I		v	v								m	0	0	1, -2, 2		1	1
282	282	1122	1122	1.0	0	0	2/2	1	1	IV6		C	I		IV6	IV		6						M	0	0	3, 0, -1		-1	3
282	282	1123	1123	1.0	1/4	1/4	2/2	1	1	V		C	I		V	V								M	0	0	1, 5, 2		1	1
282	282	1124	1124	1.0	1/2	1/2	2/2	1	1	V(64)		C	I		V(64)	V			64					M	0	0	1, 0, 4		1	1
282	282	1125	1125	1.0	3/4	3/4	2/2	1	1	viio64/V		C	I		viio64/V	vii	o	64		V				o	0	0	0, 6, 3		6	0
283	283	1126	1126	2.0	0	0	2/2	1	1	V		C	I		V	V								M	0	0	1, 5, 2		1	1
283	283	1128	1128	1.0	1/2	1/2	2/2	1	1	v		C	I		v	v								m	0	0	1, -2, 2		1	1
283	283	1129	1129	1.0	3/4	3/4	2/2	1	1	viio6/IV		C	I		viio6/IV	vii	o	6		IV				o	0	0	1, -2, 4		4	1
284	284	1130	1130	2.0	0	0	2/2	1	1	IV6		C	I		IV6	IV		6						M	0	0	3, 0, -1		-1	3
284	284	1132	1132	2.0	1/2	1/2	2/2	1	1	iv6		C	I		iv6	iv		6						m	0	0	-4, 0, -1		-1	-4
285	285	1134	1134	1.0	0	0	2/2	1	1	V(64)		C	I		V(64)	V			64					M	0	0	1, 0, 4		1	1
285	285	1135	1135	1.0	1/4	1/4	2/2	1	1	V7		C	I		V7	V		7						Mm7	0	0	1, 5, 2, -1		1	1
285	285	1136	1136	2.0	1/2	1/2	2/2	1	1	V(64)		C	I		V(64)	V			64					M	0	0	1, 0, 4		1	1
286	286	1138	1138	1.0	0	0	2/2	1	1	ii6(2)		C	I		ii6(2)	ii		6	2					m	0	0	-1, 3, 4		2	-1
286	286	1139	1139	1.0	1/4	1/4	2/2	1	1	I6		C	I		I6	I		6						M	0	0	4, 1, 0		0	4
286	286	1140	1140	2.0	1/2	1/2	2/2	1	1	ii6		C	I		ii6	ii		6						m	0	0	-1, 3, 2		2	-1
287	287	1142	1142	1.0	0	0	2/2	1	1	I6(2)		C	I		I6(2)	I		6	2					M	0	0	4, 1, 2		0	4
287	287	1143	1143	1.0	1/4	1/4	2/2	1	1	V		C	I		V	V								M	0	0	1, 5, 2		1	1
287	287	1144	1144	3.0	1/2	1/2	2/2	1	1	V(64)		C	I		V(64)	V			64					M	0	0	1, 0, 4		1	1
288	288	1147	1147	1.0	1/4	1/4	2/2	1	1	V		C	I		V	V								M	0	0	1, 5, 2		1	1
288	288	1148	1148	1.0	1/2	1/2	2/2	1	1	V(64)		C	I		V(64)	V			64					M	0	0	1, 0, 4		1	1
288	288	1149	1149	1.0	3/4	3/4	2/2	1	1	viio2/V		C	I		viio2/V	vii	o	2		V				o7	0	0	-3, 6, 3, 0		6	-3
289	289	1150	1150	4.0	0	0	2/2	1	1	V]}		C	I		V	V					]		}	M	0	0	1, 5, 2		1	1
289	289	1152	1152	0.0	1/2	1/2	2/2	1	1	{		C	I										{		0	0				
290	290	1154	1154	2.0	0	0	2/2	1	1	IV		C	I		IV	IV								M	0	0	-1, 3, 0		-1	-1
290	290	1156	1156	2.0	1/2	1/2	2/2	1	1	I		C	I		I	I								M	0	0	0, 4, 1		0	0
291	291	1158	1158	2.0	0	0	2/2	1	1	V6		C	I		V6	V		6						M	0	0	5, 2, 1		1	5
291	291	1160	1160	1.0	1/2	1/2	2/2	1	1	v6		C	I		v6	v		6						m	0	0	-2, 2, 1		1	-2
291	291	1161	1161	1.0	3/4	3/4	2/2	1	1	viio64/IV		C	I		viio64/IV	vii	o	64		IV				o	0	0	-2, 4, 1		4	-2
292	292	1162	1162	1.0	0	0	2/2	1	1	IV6		C	I		IV6	IV		6						M	0	0	3, 0, -1		-1	3
292	292	1163	1163	1.0	1/4	1/4	2/2	1	1	iii6		C	I		iii6	iii		6						m	0	0	1, 5, 4		4	1
292	292	1164	1164	1.0	1/2	1/2	2/2	1	1	IV6		C	I		IV6	IV		6						M	0	0	3, 0, -1		-1	3
292	292	1165	1165	1.0	3/4	3/4	2/2	1	1	V6		C	I		V6	V		6						M	0	0	5, 2, 1		1	5
293	293	1166	1166	1.0	0	0	2/2	1	1	I		C	I		I	I								M	0	0	0, 4, 1		0	0
293	293	1167	1167	1.0	1/4	1/4	2/2	1	1	V6		C	I		V6	V		6						M	0	0	5, 2, 1		1	5
293	293	1168	1168	1.0	1/2	1/2	2/2	1	1	vi		C	I		vi	vi								m	0	0	3, 0, 4		3	3
293	293	1169	1169	1.0	3/4	3/4	2/2	1	1	V64/V		C	I		V64/V	V		64		V				M	0	0	3, 2, 6		2	3
294	294	1170	1170	2.0	0	0	2/2	1	1	V(64)		C	I		V(64)	V			64					M	0	0	1, 0, 4		1	1
294	294	1172	1172	1.0	1/2	1/2	2/2	1	1	V		C	I		V	V								M	0	0	1, 5, 2		1	1
294	294	1173	1173	1.0	3/4	3/4	2/2	1	1	vi7		C	I		vi7	vi		7						mm7	0	0	3, 0, 4, 1		3	3
295	295	1174	1174	2.0	0	0	2/2	1	1	ii/ii		C	I		ii/ii	ii				ii				m	0	0	4, 1, 5		4	4
295	295	1176	1176	2.0	1/2	1/2	2/2	1	1	ii%65/ii		C	I		ii%65/ii	ii	%	65		ii				%7	0	0	1, -2, 2, 4		4	1
296	296	1178	1178	3.0	0	0	2/2	1	1	vi		C	I		vi	vi								m	0	0	3, 0, 4		3	3
296	296	1181	1181	1.0	3/4	3/4	2/2	1	1	viio6/V		C	I		viio6/V	vii	o	6		V				o	0	0	3, 0, 6		6	3
297	297	1182	1182	2.0	0	0	2/2	1	1	V		C	I		V	V								M	0	0	1, 5, 2		1	1
297	297	1184	1184	2.0	1/2	1/2	2/2	1	1	I6		C	I		I6	I		6						M	0	0	4, 1, 0		0	4
298	298	1186	1186	2.0	0	0	2/2	1	1	ii6(2)		C	I		ii6(2)	ii		6	2					m	0	0	-1, 3, 4		2	-1
298	298	1188	1188	2.0	1/2	1/2	2/2	1	1	ii6		C	I		ii6	ii		6						m	0	0	-1, 3, 2		2	-1
299	299	1190	1190	2.0	0	0	2/2	1	1	I6(2)		C	I		I6(2)	I		6	2					M	0	0	4, 1, 2		0	4
299	299	1192	1192	2.0	1/2	1/2	2/2	1	1	I6		C	I		I6	I		6						M	0	0	4, 1, 0		0	4
300	300	1194	1194	2.0	0	0	2/2	1	1	VI		C	I		VI	VI								M	0	0	3, 7, 4		3	3
300	300	1196	1196	1.0	1/2	1/2	2/2	1	1	vi		C	I		vi	vi								m	0	0	3, 0, 4		3	3
300	300	1197	1197	1.0	3/4	3/4	2/2	1	1	viio6/V		C	I		viio6/V	vii	o	6		V				o	0	0	3, 0, 6		6	3
301	301	1198	1198	2.0	0	0	2/2	1	1	V		C	I		V	V								M	0	0	1, 5, 2		1	1
301	301	1200	1200	1.0	1/2	1/2	2/2	1	1	v		C	I		v	v								m	0	0	1, -2, 2		1	1
301	301	1201	1201	1.0	3/4	3/4	2/2	1	1	iio6/ii		C	I		iio6/ii	ii	o	6		ii				o	0	0	1, -2, 4		4	1
302	302	1202	1202	3.0	0	0	2/2	1	1	ii		C	I		ii	ii								m	0	0	2, -1, 3		2	2
302	302	1205	1205	1.0	3/4	3/4	2/2	1	1	iio6/vi		C	I		iio6/vi	ii	o	6		vi				o	0	0	2, -1, 5		5	2
303	303	1206	1206	4.0	0	0	2/2	1	1	vi		C	I		vi	vi								m	0	0	3, 0, 4		3	3
304	304	1210	1210	2.0	0	0	2/2	1	1	iii		C	I		iii	iii								m	0	0	4, 1, 5		4	4
304	304	1212	1212	2.0	1/2	1/2	2/2	1	1	V7/ii		C	I		V7/ii	V		7		ii				Mm7	0	0	3, 7, 4, 1		3	3
305	305	1214	1214	2.0	0	0	2/2	1	1	ii		C	I		ii	ii								m	0	0	2, -1, 3		2	2
305	305	1216	1216	2.0	1/2	1/2	2/2	1	1	IV		C	I		IV	IV								M	0	0	-1, 3, 0		-1	-1
306	306	1218	1218	2.0	0	0	2/2	1	1	III		C	I		III	III								M	0	0	4, 8, 5		4	4
306	306	1220	1220	1.0	1/2	1/2	2/2	1	1	iii		C	I		iii	iii								m	0	0	4, 1, 5		4	4
306	306	1221	1221	1.0	3/4	3/4	2/2	1	1	viio6/II		C	I		viio6/II	vii	o	6		II				o	0	0	4, 1, 7		7	4
307	307	1222	1222	2.0	0	0	2/2	1	1	II		C	I		II	II								M	0	0	2, 6, 3		2	2
307	307	1224	1224	1.0	1/2	1/2	2/2	1	1	ii		C	I		ii	ii								m	0	0	2, -1, 3		2	2
